id,time,gx,gy,gz,accx,accy,ax,ay,az,mx,my,mpu-temp,temperature,pressure,worldtime,lon,lat
9730,-1941.841431172, 116, 192,-14660, -6416, -2736,-0.894775, -0.391602, -0.166992,0, 0, 018,24.44, 975.82231118.0,139.420578,34.735367
9731,-1941.604126161, 212, -264,-14256, -6352, -2932,-0.870117, -0.387695, -0.178955,0, 0, 019,24.44, 975.82231118.0,139.420578,34.735367
9732,-1941.324829190, 254, 63,-14640, -6740, -2780,-0.893555, -0.411377, -0.169678,0, 0, 018,24.44, 975.89231119.0,139.420578,34.735367
9733,-1941.074219379, 116, 436,-14184, -6568, -3008,-0.865723, -0.400879, -0.183594,0, 0, 018,24.44, 975.89231119.0,139.420578,34.735367
9734,-1940.836182398, -40, 463,-14768, -6336, -2892,-0.901367, -0.386719, -0.176514,0, 0, 019,24.44, 975.89231119.0,139.420578,34.735367
9735,-1940.598877386, -141, 483,-14512, -6180, -2884,-0.885742, -0.377197, -0.176025,0, 0, 019,24.45, 975.87231119.0,139.420578,34.735367
9736,-1940.360962283, 54, 21,-14560, -6224, -2932,-0.888672, -0.379883, -0.178955,0, 0, 018,24.45, 975.87231119.0,139.420578,34.735367
9737,-1940.115234290, 154, 140,-14612, -6108, -2904,-0.891846, -0.372803, -0.177246,0, 0, 018,24.45, 975.87231120.0,139.420578,34.735371
9738,-1939.877075373, 377, 132,-14676, -6352, -2864,-0.895752, -0.387695, -0.174805,0, 0, 018,24.45, 975.87231120.0,139.420578,34.735371
9739,-1939.6397711320, -38, 716,-14488, -5892, -3168,-0.884277, -0.359619, -0.193359,0, 0, 018,24.45, 975.97231120.0,139.420578,34.735371
9740,-1939.4023442468, 114, 165,-14616, -5564, -3228,-0.892090, -0.339600, -0.197021,0, 0, 019,24.45, 976.00231120.0,139.420578,34.735371
9741,-1939.1567382926, 1175, 249,-14040, -5968, -3580,-0.856934, -0.364258, -0.218506,0, 0, 019,24.45, 976.00231121.0,139.420578,34.735371
9742,-1938.9185792813, 1458, -97,-16076, -4744, -4068,-0.981201, -0.289551, -0.248291,0, 0, 018,24.45, 976.00231121.0,139.420578,34.735371
9743,-1938.6812744059, 2344, 1270,-14204, -6352, -3940,-0.866943, -0.387695, -0.240479,0, 0, 019,24.46, 975.84231121.0,139.420578,34.735371
9744,-1938.4364014082, 662, 689,-15112, -5300, -2708,-0.922363, -0.323486, -0.165283,0, 0, 019,24.46, 975.84231121.0,139.420578,34.735371
9745,-1938.1982422660, 1510, 672,-14244, -5564, -3416,-0.869385, -0.339600, -0.208496,0, 0, 018,24.46, 975.84231122.0,139.420578,34.735371
9746,-1937.9602052259, 1331, -1471,-15876, -6556, -3100,-0.968994, -0.400146, -0.189209,0, 0, 019,24.45, 975.92231122.0,139.420578,34.735371
9747,-1937.7227782818, 1032, -500,-14396, -8052, -2676,-0.878662, -0.491455, -0.163330,0, 0, 019,24.45, 975.92231122.0,139.420578,34.735371
9748,-1937.4780273229, 2606, 519,-12852, -6808, -3088,-0.784424, -0.415527, -0.188477,0, 0, 019,24.45, 975.92231122.0,139.420578,34.735371
9749,-1937.2399902680, 976, 22,-13428, -6832, -2876,-0.819580, -0.416992, -0.175537,0, 0, 019,24.45, 975.92231123.0,139.420578,34.735371
9750,-1937.001831699, 1946, 1360,-13500, -7244, -3100,-0.823975, -0.442139, -0.189209,0, 0, 018,24.46, 975.89231123.0,139.420578,34.735371
9751,-1936.737793692, -1111, 898,-14836, -7332, -4372,-0.905518, -0.447510, -0.266846,0, 0, 018,24.46, 975.89231123.0,139.420578,34.735371
9752,-1936.5004881038, 1334, -2050,-13548, -6980, -2592,-0.826904, -0.426025, -0.158203,0, 0, 019,24.46, 975.89231123.0,139.420578,34.735371
9753,-1936.2229001861, 665, 2339,-14652, -8056, -4248,-0.894287, -0.491699, -0.259277,0, 0, 019,24.46, 975.89231124.0,139.420578,34.735363
9754,-1935.984741808, 1161, 1418,-14100, -5484, -2048,-0.860596, -0.334717, -0.125000,0, 0, 019,24.46, 975.89231124.0,139.420578,34.735363
9755,-1935.739258806, -282, 48,-15108, -5536, -3888,-0.922119, -0.337891, -0.237305,0, 0, 018,24.46, 975.89231124.0,139.420578,34.735363
9756,-1935.501953235, -465, -332,-15496, -4728, -2312,-0.945801, -0.288574, -0.141113,0, 0, 019,24.46, 975.89231124.0,139.420578,34.735363
9757,-1935.264038704, 128, -569,-13836, -6236, -3604,-0.844482, -0.380615, -0.219971,0, 0, 019,24.46, 975.84231125.0,139.420578,34.735359
9758,-1935.025879343, -420, 553,-15832, -7020, -1696,-0.966309, -0.428467, -0.103516,0, 0, 019,24.46, 975.84231125.0,139.420578,34.735359
9759,-1934.780884-152, 387, 85,-13440, -5788, -3344,-0.820312, -0.353271, -0.204102,0, 0, 019,24.46, 975.84231125.0,139.420578,34.735359
9760,-1934.543579-305, -291, -1787,-14316, -7404, -3244,-0.873779, -0.451904, -0.197998,0, 0, 019,24.46, 975.87231125.0,139.420578,34.735359
9761,-1934.305542-287, -418, 733,-15176, -7532, -2044,-0.926270, -0.459717, -0.124756,0, 0, 018,24.46, 975.87231126.0,139.420578,34.735352
9762,-1934.043945500, -220, 2133,-13964, -7272, -3532,-0.852295, -0.443848, -0.215576,0, 0, 020,24.46, 975.87231126.0,139.420578,34.735352
9763,-1933.806519-352, 888, -857,-15060, -5964, -1996,-0.919189, -0.364014, -0.121826,0, 0, 018,24.46, 975.87231126.0,139.420578,34.735352
9764,-1933.569092-734, -404, -769,-13624, -6920, -2672,-0.831543, -0.422363, -0.163086,0, 0, 019,24.46, 975.84231126.0,139.420578,34.735352
9765,-1933.330933-826, -302, -3748,-16484, -7376, -2532,-1.006104, -0.450195, -0.154541,0, 0, 019,24.46, 975.84231127.0,139.420563,34.735344
9766,-1933.085205-512, 892, -1214,-13016, -7160, -3016,-0.794434, -0.437012, -0.184082,0, 0, 018,24.46, 975.84231127.0,139.420563,34.735344
9767,-1932.847046-865, -1000, 1913,-14456, -7536, -1952,-0.882324, -0.459961, -0.119141,0, 0, 019,24.46, 975.87231127.0,139.420563,34.735344
9768,-1932.609741-2077, 1333, 1854,-14220, -7392, -3500,-0.867920, -0.451172, -0.213623,0, 0, 019,24.46, 975.87231127.0,139.420563,34.735344
9769,-1932.363892-1382, -1993, 1232,-13152, -7092, -3868,-0.802734, -0.432861, -0.236084,0, 0, 019,24.46, 975.87231128.0,139.420563,34.735336
9770,-1932.125854-1023, -873, -2847,-15788, -6916, -3252,-0.963623, -0.422119, -0.198486,0, 0, 020,24.46, 975.87231128.0,139.420563,34.735336
9771,-1931.887695-1877, -665, 554,-14332, -7436, -4456,-0.874756, -0.453857, -0.271973,0, 0, 018,24.47, 975.79231128.0,139.420563,34.735336
9772,-1931.609497-852, -790, -1176,-13908, -7496, -2532,-0.848877, -0.457520, -0.154541,0, 0, 018,24.47, 975.79231128.0,139.420563,34.735336
9773,-1931.363770-2587, -406, 430,-14836, -8788, -3696,-0.905518, -0.536377, -0.225586,0, 0, 019,24.47, 975.79231129.0,139.420563,34.735325
9774,-1931.125732-775, -1577, -1339,-13116, -7932, -2892,-0.800537, -0.484131, -0.176514,0, 0, 019,24.47, 975.84231129.0,139.420563,34.735325
9775,-1930.887695-756, -154, -2044,-15332, -9240, -4216,-0.935791, -0.563965, -0.257324,0, 0, 019,24.47, 975.84231129.0,139.420563,34.735325
9776,-1930.642822408, -856, -1790,-12780, -7104, -2452,-0.780029, -0.433594, -0.149658,0, 0, 019,24.47, 975.84231129.0,139.420563,34.735325
9777,-1930.404785953, -855, 2484,-13516, -7340, -2820,-0.824951, -0.447998, -0.172119,0, 0, 019,24.47, 975.84231129.0,139.420563,34.735325
9778,-1930.166626640, 285, -2602,-14056, -8320, -532,-0.857910, -0.507812, -0.032471,0, 0, 018,24.47, 975.87231130.0,139.420563,34.735313
9779,-1929.928589656, 1000, -1452,-12400, -7680, -2700,-0.756836, -0.468750, -0.164795,0, 0, 018,24.47, 975.89231130.0,139.420563,34.735313
9780,-1929.6837161115, 430, 2438,-13696, -7820, -1840,-0.835938, -0.477295, -0.112305,0, 0, 019,24.47, 975.89231130.0,139.420563,34.735313
9781,-1929.446411705, 1190, 1711,-13544, -5944, -2308,-0.826660, -0.362793, -0.140869,0, 0, 019,24.47, 975.89231130.0,139.420563,34.735313
9782,-1929.208374637, -367, -1007,-16452, -8896, -1952,-1.004150, -0.542969, -0.119141,0, 0, 018,24.47, 975.84231131.0,139.420563,34.735302
9783,-1928.970215-743, -508, -2404,-13580, -8448, -1860,-0.828857, -0.515625, -0.113525,0, 0, 018,24.47, 975.84231131.0,139.420563,34.735302
9784,-1928.725342431, -169, 1247,-13600, -8344, -1176,-0.830078, -0.509277, -0.071777,0, 0, 019,24.47, 975.84231131.0,139.420563,34.735302
9785,-1928.488037-380, -282, 1479,-13576, -7856, -2056,-0.828613, -0.479492, -0.125488,0, 0, 018,24.48, 975.84231131.0,139.420563,34.735302
9786,-1928.250000844, -1249, 280,-13204, -8396, -1168,-0.805908, -0.512451, -0.071289,0, 0, 019,24.48, 975.84231132.0,139.420578,34.735294
9787,-1928.004272-277, 644, 942,-13640, -8216, -1112,-0.832520, -0.501465, -0.067871,0, 0, 018,24.48, 975.84231132.0,139.420578,34.735294
9788,-1927.766602-1055, 601, -1579,-13616, -9124, -2200,-0.831055, -0.556885, -0.134277,0, 0, 019,24.48, 975.84231132.0,139.420578,34.735294
9789,-1927.529297-519, -1414, 3417,-14712, -7068, -1088,-0.897949, -0.431396, -0.066406,0, 0, 019,24.47, 975.74231132.0,139.420578,34.735294
9790,-1927.291260-1134, -925, -556,-16244, -5844, -856,-0.991455, -0.356689, -0.052246,0, 0, 019,24.47, 975.74231133.0,139.420578,34.735283
9791,-1927.039429-757, -611, 1749,-13988, -5788, -1668,-0.853760, -0.353271, -0.101807,0, 0, 019,24.47, 975.74231133.0,139.420578,34.735283
9792,-1926.801514-685, 661, -325,-13796, -6136, -528,-0.842041, -0.374512, -0.032227,0, 0, 019,24.48, 975.74231133.0,139.420578,34.735283
9793,-1926.527466676, -695, 586,-15404, -8860, -1788,-0.940186, -0.540771, -0.109131,0, 0, 018,24.48, 975.74231133.0,139.420578,34.735283
9794,-1926.263672-656, 1256, -1233,-13316, -6588, -2384,-0.812744, -0.402100, -0.145508,0, 0, 019,24.48, 975.74231134.0,139.420578,34.735275
9795,-1926.0256351062, -686, 2972,-15588, -7152, -2452,-0.951416, -0.436523, -0.149658,0, 0, 019,24.48, 975.74231134.0,139.420578,34.735275
9796,-1925.78747666, 772, 41,-13800, -5540, -1272,-0.842285, -0.338135, -0.077637,0, 0, 018,24.47, 975.74231134.0,139.420578,34.735275
9797,-1925.550171728, -209, -1111,-14008, -8476, -3592,-0.854980, -0.517334, -0.219238,0, 0, 019,24.47, 975.74231134.0,139.420578,34.735275
9798,-1925.304443965, -107, -659,-15716, -7280, -688,-0.959229, -0.444336, -0.041992,0, 0, 019,24.47, 975.74231135.0,139.420578,34.735268
9799,-1925.066528-328, 1734, -1149,-12692, -7460, -2552,-0.774658, -0.455322, -0.155762,0, 0, 019,24.48, 975.79231135.0,139.420578,34.735268
9800,-1924.8291021380, -1714, 2807,-15908, -7740, -2132,-0.970947, -0.472412, -0.130127,0, 0, 019,24.48, 975.79231135.0,139.420578,34.735268
9801,-1924.584229-8, 1291, -2969,-12888, -6748, -1736,-0.786621, -0.411865, -0.105957,0, 0, 018,24.48, 975.79231135.0,139.420578,34.735268
9802,-1924.345947443, -912, 1370,-14232, -10240, -2028,-0.868652, -0.625000, -0.123779,0, 0, 019,24.48, 975.79231136.0,139.420593,34.735256
9803,-1924.107910-264, 488, -1327,-12448, -7060, -1792,-0.759766, -0.430908, -0.109375,0, 0, 018,24.48, 975.79231136.0,139.420593,34.735256
9804,-1923.869873341, 700, 1120,-15132, -9132, -2752,-0.923584, -0.557373, -0.167969,0, 0, 019,24.48, 975.79231136.0,139.420593,34.735256
9805,-1923.625000729, 92, 484,-13292, -6416, -724,-0.811279, -0.391602, -0.044189,0, 0, 019,24.48, 975.79231136.0,139.420593,34.735256
9806,-1923.387085533, 251, -672,-13176, -8412, -2732,-0.804199, -0.513428, -0.166748,0, 0, 019,24.48, 975.79231136.0,139.420593,34.735256
9807,-1923.149048478, -782, 317,-15116, -7760, -1472,-0.922607, -0.473633, -0.089844,0, 0, 019,24.48, 975.74231137.0,139.420593,34.735249
9808,-1922.911133-152, 717, -778,-12096, -8436, -1872,-0.738281, -0.514893, -0.114258,0, 0, 019,24.48, 975.74231137.0,139.420593,34.735249
9809,-1922.666382828, -314, -1315,-16728, -9032, -1572,-1.020996, -0.551270, -0.095947,0, 0, 018,24.48, 975.74231137.0,139.420593,34.735249
9810,-1922.428955-579, 934, -1930,-11856, -6712, -2656,-0.723633, -0.409668, -0.162109,0, 0, 019,24.48, 975.71231137.0,139.420593,34.735249
9811,-1922.190918379, -1465, 3405,-14396, -10324, -2552,-0.878662, -0.630127, -0.155762,0, 0, 019,24.48, 975.71231138.0,139.420593,34.735241
9812,-1921.945312-18, 433, -3110,-12972, -6516, -1384,-0.791748, -0.397705, -0.084473,0, 0, 019,24.48, 975.71231138.0,139.420593,34.735241
9813,-1921.7078863, 989, 2771,-13440, -10672, -3568,-0.820312, -0.651367, -0.217773,0, 0, 018,24.48, 975.71231138.0,139.420593,34.735241
9814,-1921.431274832, 59, -2227,-12648, -6540, -1384,-0.771973, -0.399170, -0.084473,0, 0, 019,24.50, 975.69231138.0,139.420593,34.735241
9815,-1921.193359572, 491, -373,-12612, -10208, -3112,-0.769775, -0.623047, -0.189941,0, 0, 019,24.50, 975.71231139.0,139.420609,34.735233
9816,-1920.9476321231, -632, -699,-14360, -7820, -1512,-0.876465, -0.477295, -0.092285,0, 0, 019,24.50, 975.71231139.0,139.420609,34.735233
9817,-1920.710083-182, 1535, 883,-12732, -9164, -1944,-0.777100, -0.559326, -0.118652,0, 0, 019,24.49, 975.82231139.0,139.420609,34.735233
9818,-1920.4727781090, -528, 1027,-13752, -7812, -1248,-0.839355, -0.476807, -0.076172,0, 0, 019,24.49, 975.82231139.0,139.420609,34.735233
9819,-1920.2270510, 1153, -372,-12420, -8160, -2560,-0.758057, -0.498047, -0.156250,0, 0, 019,24.49, 975.82231140.0,139.420624,34.735229
9820,-1919.9890141049, -776, 2843,-15804, -9180, -2588,-0.964600, -0.560303, -0.157959,0, 0, 019,24.49, 975.82231140.0,139.420624,34.735229
9821,-1919.751709-325, 443, -1675,-12380, -8008, -1924,-0.755615, -0.488770, -0.117432,0, 0, 019,24.51, 975.74231140.0,139.420624,34.735229
9822,-1919.514282-411, -13, 4175,-13476, -10016, -2616,-0.822510, -0.611328, -0.159668,0, 0, 018,24.51, 975.77231140.0,139.420624,34.735229
9823,-1919.268555-240, -212, -1878,-12524, -7004, -1244,-0.764404, -0.427490, -0.075928,0, 0, 019,24.51, 975.77231141.0,139.420624,34.735222
9824,-1919.030396-1532, -1068, 1434,-12436, -9428, -3012,-0.759033, -0.575439, -0.183838,0, 0, 019,24.51, 975.87231141.0,139.420624,34.735222
9825,-1918.793091-1140, -1777, 1192,-14828, -6520, -1596,-0.905029, -0.397949, -0.097412,0, 0, 019,24.51, 975.87231141.0,139.420624,34.735222
9826,-1918.548218-1449, -164, 222,-12784, -8068, -2280,-0.780273, -0.492432, -0.139160,0, 0, 020,24.51, 975.87231141.0,139.420624,34.735222
9827,-1918.310181-1368, -1526, -1080,-16124, -7672, -1392,-0.984131, -0.468262, -0.084961,0, 0, 019,24.51, 975.87231142.0,139.420639,34.735214
9828,-1918.072021-2552, -835, -2984,-13808, -8340, -1444,-0.842773, -0.509033, -0.088135,0, 0, 019,24.51, 975.77231142.0,139.420639,34.735214
9829,-1917.834106-3025, -1808, 2588,-13644, -9496, -1856,-0.832764, -0.579590, -0.113281,0, 0, 019,24.51, 975.77231142.0,139.420639,34.735214
9830,-1917.589233-2456, -855, -3570,-14316, -9304, -1780,-0.873779, -0.567871, -0.108643,0, 0, 018,24.51, 975.77231142.0,139.420639,34.735214
9831,-1917.351196-2441, -1602, 2889,-12444, -8264, -1080,-0.759521, -0.504395, -0.065918,0, 0, 019,24.51, 975.85231143.0,139.420654,34.735210
9832,-1917.113037-2362, -901, -4477,-12916, -7600, -1984,-0.788330, -0.463867, -0.121094,0, 0, 019,24.51, 975.85231143.0,139.420654,34.735210
9833,-1916.867188-2503, -2137, 1412,-12164, -8944, -2804,-0.742432, -0.545898, -0.171143,0, 0, 018,24.51, 975.85231143.0,139.420654,34.735210
9834,-1916.629883-2154, -1685, -758,-14264, -9008, -520,-0.870605, -0.549805, -0.031738,0, 0, 019,24.51, 975.85231143.0,139.420654,34.735210
9835,-1916.350708-1109, -1810, 1990,-11972, -7244, -1680,-0.730713, -0.442139, -0.102539,0, 0, 019,24.50, 975.79231143.0,139.420654,34.735210
9836,-1916.092773-1972, -562, -4191,-15604, -7428, -1608,-0.952393, -0.453369, -0.098145,0, 0, 018,24.50, 975.77231144.0,139.420670,34.735207
9837,-1915.847046-2518, -519, 1683,-13796, -9024, -2100,-0.842041, -0.550781, -0.128174,0, 0, 018,24.50, 975.77231144.0,139.420670,34.735207
9838,-1915.609741-1271, -707, -830,-13116, -8012, -1348,-0.800537, -0.489014, -0.082275,0, 0, 020,24.51, 975.79231144.0,139.420670,34.735207
9839,-1915.372437-1481, 14, 3304,-14476, -7676, -1340,-0.883545, -0.468506, -0.081787,0, 0, 018,24.51, 975.82231144.0,139.420670,34.735207
9840,-1915.126709-1548, -637, -1850,-12056, -7212, -2364,-0.735840, -0.440186, -0.144287,0, 0, 019,24.51, 975.82231145.0,139.420670,34.735195
9841,-1914.888550-1231, -1077, 1893,-15692, -9064, -2908,-0.957764, -0.553223, -0.177490,0, 0, 020,24.51, 975.82231145.0,139.420670,34.735195
9842,-1914.651123-770, -683, -2810,-12036, -5904, -2376,-0.734619, -0.360352, -0.145020,0, 0, 018,24.52, 975.82231145.0,139.420670,34.735195
9843,-1914.413208912, -299, 842,-17396, -10468, -2280,-1.061768, -0.638916, -0.139160,0, 0, 019,24.52, 975.82231145.0,139.420670,34.735195
9844,-1914.167480-481, 54, -1846,-10644, -6316, -1084,-0.649658, -0.385498, -0.066162,0, 0, 019,24.52, 975.82231146.0,139.420700,34.735191
9845,-1913.929321-864, -835, -1016,-14292, -10612, -2980,-0.872314, -0.647705, -0.181885,0, 0, 019,24.52, 975.82231146.0,139.420700,34.735191
9846,-1913.692017-255, 227, -2723,-11660, -7536, -1560,-0.711670, -0.459961, -0.095215,0, 0, 019,24.52, 975.79231146.0,139.420700,34.735191
9847,-1913.454346604, 1207, -481,-12548, -9580, -2764,-0.765869, -0.584717, -0.168701,0, 0, 019,24.52, 975.79231146.0,139.420700,34.735191
9848,-1913.203735889, -1171, 1632,-15116, -6788, -180,-0.922607, -0.414307, -0.010986,0, 0, 018,24.52, 975.79231147.0,139.420700,34.735191
9849,-1912.965820-122, 977, -2054,-12140, -8688, -2976,-0.740967, -0.530273, -0.181641,0, 0, 019,24.52, 975.77231147.0,139.420700,34.735191
9850,-1912.728271475, -543, 3192,-16168, -9540, -1376,-0.986816, -0.582275, -0.083984,0, 0, 019,24.52, 975.77231147.0,139.420700,34.735191
9851,-1912.483276146, 856, -3117,-10940, -7200, -2540,-0.667725, -0.439453, -0.155029,0, 0, 019,24.52, 975.77231147.0,139.420700,34.735191
9852,-1912.2452391435, -454, 3315,-16912, -8112, -1976,-1.032227, -0.495117, -0.120605,0, 0, 018,24.52, 975.77231148.0,139.420715,34.735195
9853,-1912.007202-131, 991, -2779,-10588, -6728, -1472,-0.646240, -0.410645, -0.089844,0, 0, 020,24.51, 975.72231148.0,139.420715,34.735195
9854,-1911.769775-553, -298, 297,-14780, -9872, -2292,-0.902100, -0.602539, -0.139893,0, 0, 019,24.51, 975.72231148.0,139.420715,34.735195
9855,-1911.52490234, 70, -3094,-11684, -6368, -2496,-0.713135, -0.388672, -0.152344,0, 0, 019,24.51, 975.72231148.0,139.420715,34.735195
9856,-1911.247559933, 641, 977,-14412, -10384, -3568,-0.879639, -0.633789, -0.217773,0, 0, 019,24.53, 975.74231149.0,139.420715,34.735203
9857,-1911.009521449, -523, -849,-13432, -7400, -968,-0.819824, -0.451660, -0.059082,0, 0, 019,24.53, 975.77231149.0,139.420715,34.735203
9858,-1910.764648-27, 389, -586,-13260, -8368, -2556,-0.809326, -0.510742, -0.156006,0, 0, 018,24.53, 975.77231149.0,139.420715,34.735203
9859,-1910.527222742, -657, 2086,-16056, -8264, -740,-0.979980, -0.504395, -0.045166,0, 0, 018,24.53, 975.77231149.0,139.420715,34.735203
9860,-1910.289307-564, 813, -771,-12932, -7376, -2088,-0.789307, -0.450195, -0.127441,0, 0, 019,24.53, 975.85231150.0,139.420731,34.735203
9861,-1910.051147369, 384, 1032,-15972, -10248, -1260,-0.974854, -0.625488, -0.076904,0, 0, 019,24.53, 975.85231150.0,139.420731,34.735203
9862,-1909.805908518, 305, -1573,-11076, -7152, -2088,-0.676025, -0.436523, -0.127441,0, 0, 019,24.53, 975.85231150.0,139.420731,34.735203
9863,-1909.568726-34, 552, 240,-16344, -9620, -2744,-0.997559, -0.587158, -0.167480,0, 0, 019,24.53, 975.80231150.0,139.420731,34.735203
9864,-1909.330688247, -199, -3319,-10532, -6588, -3068,-0.642822, -0.402100, -0.187256,0, 0, 019,24.53, 975.80231151.0,139.420746,34.735207
9865,-1909.0849611368, 283, 791,-13932, -10792, -2588,-0.850342, -0.658691, -0.157959,0, 0, 019,24.53, 975.80231151.0,139.420746,34.735207
9866,-1908.84741285, -399, -1735,-12620, -8296, -1244,-0.770264, -0.506348, -0.075928,0, 0, 019,24.53, 975.80231151.0,139.420746,34.735207
9867,-1908.610107-515, 91, 844,-12420, -9524, -2976,-0.758057, -0.581299, -0.181641,0, 0, 019,24.54, 975.77231151.0,139.420746,34.735207
9868,-1908.371948-531, 307, 2297,-17096, -10284, -1792,-1.043457, -0.627686, -0.109375,0, 0, 019,24.54, 975.77231151.0,139.420746,34.735207
9869,-1908.126221-47, -410, -1348,-12120, -7380, -2792,-0.739746, -0.450439, -0.170410,0, 0, 019,24.54, 975.77231152.0,139.420746,34.735207
9870,-1907.888306599, 8, 1468,-14984, -9412, -2124,-0.914551, -0.574463, -0.129639,0, 0, 019,24.54, 975.82231152.0,139.420746,34.735207
9871,-1907.65100115, 60, -1852,-11232, -7432, -1520,-0.685547, -0.453613, -0.092773,0, 0, 018,24.54, 975.82231152.0,139.420746,34.735207
9872,-1907.413574-1122, -137, 3284,-15268, -9904, -3256,-0.931885, -0.604492, -0.198730,0, 0, 019,24.54, 975.82231152.0,139.420746,34.735207
9873,-1907.167847410, 431, -1115,-12148, -6552, -2224,-0.741455, -0.399902, -0.135742,0, 0, 019,24.54, 975.82231153.0,139.420761,34.735210
9874,-1906.929688842, -453, 952,-12676, -8196, -3048,-0.773682, -0.500244, -0.186035,0, 0, 020,24.53, 975.77231153.0,139.420761,34.735210
9875,-1906.692383191, 428, 666,-15920, -7376, -704,-0.971680, -0.450195, -0.042969,0, 0, 019,24.53, 975.77231153.0,139.420761,34.735210
9876,-1906.447510106, 651, 540,-12052, -8152, -3192,-0.735596, -0.497559, -0.194824,0, 0, 019,24.53, 975.77231153.0,139.420761,34.735210
9877,-1906.168701403, 86, 471,-15828, -8528, -2296,-0.966064, -0.520508, -0.140137,0, 0, 019,24.54, 975.82231154.0,139.420792,34.735214
9878,-1905.930664688, -263, -85,-11952, -7076, -3480,-0.729492, -0.431885, -0.212402,0, 0, 019,24.54, 975.82231154.0,139.420792,34.735214
